sample	tSNE1	tSNE2	ER_label
56719fb4-48e8-4dc4-b3f0-6aade70276ab	-11.19186802689124	39.18268345524917	ER−
dbecbce2-8aa9-46dd-bc74-06b18bef9dac	20.00837880899411	-10.958033802777848	ER+
dc75c731-6dba-4dca-b8b2-af97db11ceac	20.309072779728595	-24.99928812353134	ER+
a451ca06-e1bf-478b-9a50-a0d8c3d4a2ac	-2.0924526173954687	29.343385414287106	ER−
896a84a3-f8a2-44c6-b48a-dbf887f8f5ac	-8.154835644011138	-14.265531278708279	ER+
37cc38b2-2c87-4add-b8c7-a0d2343448ad	-18.868756840432262	-2.654441578315462	ER+
3d5e28a0-5c13-4049-8bf1-3ff107dd0dae	-3.981401037178201	-1.8679799738308747	ER−
839d7d71-2360-4d8b-a935-67eebc2f92ae	-13.192818765196261	-3.848302628014594	ER+
73835c8d-60bb-4001-80c6-2a7afd8709af	2.504879153480822	-27.346689030147083	ER+
ba3e03ef-663f-437a-beed-897a2fd80daf	-8.272418189213225	-14.419316132366014	ER+
e0f3fe37-09bd-4be1-8ca9-ea1870f6f1b0	-16.957489815903298	0.7708152284981025	ER+
8379f24e-3bff-4c1b-bd4b-1e8bec4199b0	-12.6282084720059	-2.2174008455052636	ER+
10848c09-8257-426b-aab6-eedcab1274b1	10.624533179261066	2.624217717748172	ER+
c2e78287-f440-4bcb-b9dc-c8cda71760b1	-7.69324737893403	25.096951075776733	ER+
72ef685a-00bb-42c5-bb4f-4cb52b798db2	0.7088522785177196	31.839546649168735	ER−
1dd762b5-653d-4516-8215-1ced908182b2	-13.069572259690208	-13.435252964070598	ER+
41951aff-344c-4b10-935c-6dcdbb54c5b4	-16.764606526811622	-7.2059000116035286	ER+
479dca62-5053-4919-9d21-695298aa76b4	-5.071348205202195	14.752711860668585	ER−
1bc37328-9c24-40d3-bb7b-000e0f562cb5	-5.3591783968815605	33.17512489506347	ER+
118b6525-67d8-4bf1-9b6b-6d22d52e06b6	17.69248809337013	-19.030217243979735	ER+
2ac38cda-108e-4553-893f-f36211922bb6	9.276596020851736	-8.21641363160289	ER+
d3e2d033-1203-4844-8559-aa34763d37b6	12.40084219807101	-16.43998265538365	ER+
f158d317-0800-492a-b47b-5b8e2052b3b6	-12.78806214927691	39.99247336588116	ER−
d9284565-a153-49d8-8e01-a90eca817db7	-11.14706284524078	37.530199847841125	ER+
ae483bd4-01d6-4cdb-bb2c-1763a5101ab7	-12.711593700381467	0.6380973940233566	ER+
db4d15e2-063b-4bdf-a410-f574b73509b9	-6.497340565468645	-8.534666617340369	ER+
c559d965-1125-4cf6-8205-4286ab6aa3b9	9.302318993237579	-21.922160075778432	ER+
6c837ca9-9e6e-4417-a540-99cd3740c5b9	6.520038798930756	-16.719783792625005	ER+
d06d5373-6a1b-474c-9279-10fcb29f59ba	-2.3320601439662676	32.58500518495538	ER−
79a4ea16-b871-4932-b1f4-169004233cba	-11.145718295459337	41.68448395147766	ER−
9f6360e2-1df2-4459-9103-5073926e93ba	-3.835199282037324	3.2748511746780444	ER+
6e218cc2-0437-4d31-8d22-7d15f63297bb	0.23316908994702834	1.3669705435626363	ER+
37b29806-fbd6-432f-9a47-ce72bee3a5bb	1.625078887914251	16.291175009830468	ER−
1ba70680-0a89-4ee5-9a45-32eee0b36abc	-15.736880744120686	-4.545999780572825	ER+
6e3cc012-2192-48b5-bd38-92ccda12a0bc	5.72838033452543	-6.163331870364184	ER+
5c1bc8ce-63bc-4151-a9c7-7929d399eabe	-1.1336938657330389	-15.226581081860978	ER+
aaa54a0c-f437-4e0e-ae39-977bebd517bf	-4.406817254959312	36.69452519684587	ER−
babd334d-8eeb-4cc1-af95-c024dcdbd3c1	6.987644748429746	9.770953729583699	ER−
a426ab8d-d15c-42b9-bf81-a3ca7dbae8c1	-11.099117822681578	37.20236864808551	ER−
71b02059-b87e-4288-b02e-6470d6a582c3	16.70231023078749	-16.997420468509343	ER+
eb3aa089-6c7a-4e61-8de3-2a59bca43cc4	-2.7208880829008004	-4.4764607996580095	ER+
1e87e8b3-e97f-4ff7-9531-efbbf0b1f3c5	18.160070534940953	-20.756885935527297	ER+
f39ff3e3-0636-4949-a0a1-9b6163158bc6	16.674281208538698	-22.730898328987273	ER+
385ccd40-d009-4185-86b8-a0fd28e5b4c7	-2.331831661962358	3.596204959097184	ER+
b3ef58b8-6ab1-4101-9157-84b61953d5c7	11.06357520078034	-14.943498681416727	ER+
cc684aee-6d8a-4074-8474-1c4a48dbc8c7	-1.990902258275869	35.45505162345491	ER−
089285f7-560e-4952-8c71-8f0f01d655c9	-4.934016742661102	13.967796513578584	ER−
8e47d178-8309-4a01-9ba7-5a48615158ca	-3.400995136379291	2.370401388849406	ER−
9a756d11-4f93-4a52-9755-c338b21ccdca	9.2749222935222	-7.810549229098637	ER+
594d9a6e-ecf8-4fcd-aebe-de81c638fcca	6.71957778899334	0.06813517516534227	ER+
b5d1e2fc-ad5b-4bcc-aa60-0cb94fb09fca	19.27670718734576	-16.91856938184029	ER+
0299b03e-af72-49d9-ba5e-4620e69f6bcc	-6.432836768671804	-23.38057443014168	ER−
2437a516-5312-409e-8679-b85bb60530cd	-4.9804067327443855	39.51434616687199	ER+
f4a7b03f-d692-4f5f-8401-400b430b17cd	-11.465362348867773	39.73604699670539	ER−
4ea1b1d3-dd62-4991-9119-88c00c6b83cd	0.6578326972295516	8.812827839433004	ER−
c3916163-fdc5-4048-9ac4-bf3de91091ce	-6.891108970076508	-16.579068496180792	ER+
2c2f376a-2aa7-4c45-9056-b612707c3fcf	-4.328619951543393	39.20856324392368	ER−
dfcd07c7-f409-4e6f-9773-e048355999cf	7.990518990495809	-26.422114522039642	ER+
a11f6487-644d-42a2-9f68-e773e71e58d1	0.11748702725973757	0.18741043421312262	ER+
fef6e287-8f0d-455b-ba19-7c48c2c583d2	7.045005084626792	-15.659294391963877	ER+
b5eea321-4e76-4fcc-831e-e03e9c5789d2	-6.173118381353834	42.13612154748594	ER−
1324d8a4-b51a-49aa-b376-e70ce72fc0d3	11.42650266062955	-22.843471754552965	ER+
8782807a-e8ee-4469-afee-966224f6fdd4	-7.280519512211971	44.801409387157506	ER−
d2a8a061-6190-42ae-92eb-a145d319edd4	-2.340616727388469	-21.370315338542476	ER+
d79925a7-9171-4fb1-a898-9598ca0b58d4	-1.4826419569784846	3.797660185919352	ER+
71b6caef-331d-4331-a42b-4f83dca777d5	6.400270371232656	-24.171412266277585	ER+
fd1bc717-18d7-47af-820d-7a8c6fdd4ed5	6.5740669981812365	-24.421815854039718	ER+
a3099c9a-ed73-44f5-ad88-14ae01373ad6	-9.780879955254	-9.949513195747468	ER+
681da261-2611-42bd-927d-9cdbb72baad6	-17.406321670244278	-11.141295932235161	ER+
cd86eeaf-d99b-4bd6-96cc-c44a4263cdd7	-13.990138674828032	-10.764065057264702	ER+
073c074d-a9df-4547-9bfa-1f46c27650d7	-0.19483824980063016	37.13738519728662	ER−
55a3afe4-8f9f-4faf-92f1-d15a9a562dd8	10.691125097991803	-17.795275094031044	ER+
0f4e859a-50be-454e-9631-7aa4e18827d9	-14.888230175127696	5.733647372925558	ER+
2f42c2ad-bda3-4f1a-b8e5-2d15df2a2dd9	-8.280013135027325	1.7493920275630588	ER+
28170eed-5efc-43b5-bfd8-d71e1b8937db	-2.243116551320444	15.101378692256255	ER−
617f05ae-0af2-48c2-b093-090b3bf51cdb	-12.733909944272613	-15.447897002058363	ER+
1e3b860b-e8bc-4f88-9c52-c982add3b2db	-9.282066347732066	41.8770220715763	ER−
3092736f-4661-4e1f-94d5-666e795017db	8.908868249188762	-17.070864408708246	ER+
e15d9e11-5529-4b5e-996d-cd2973bc53dd	4.755803151231339	-20.239685502378478	ER+
e9e6b5eb-d474-465d-ba5d-3fda6f7179de	7.612448005261139	-17.538820621723882	ER+
39bf9fe5-0385-44cd-a45e-29d432784bde	13.422990090219317	-10.742551188872808	ER+
5742ea72-ed77-4a67-9bae-f3a3d5eb96de	-0.32654798571453375	-3.7808137185882535	ER+
27e40510-f244-482e-983f-bbe4a2f85edf	17.87644240568697	-6.10165340935573	ER+
9c7554e5-aecc-4f41-9b1a-5f82541bb4df	11.765607708601227	-13.906607886985423	ER+
d27541fa-68eb-4066-a6b8-6abd49575fe1	-0.7469682278829849	32.624611745480614	ER−
1ab92ada-637e-4a42-a39a-70ceeea41ae3	-4.677506365676074	-7.826713794471195	ER+
c91ab826-2d2d-492c-9b19-bdb8c8cf85e3	10.772901751819258	-27.361589352162852	ER+
48943dd7-03cb-4136-a6e6-d84a382260e3	-1.554478900020772	32.27069048512607	ER−
85380a2d-9951-4d4b-a2a4-6f5f2afc54e3	-2.8931507786400004	-11.369397775405565	ER+
682c11e8-099c-466f-bc8a-b09a754205e3	4.664814885338165	-14.169379803938858	ER+
9b8b57d6-c077-4b89-b1fc-b868c9ba3ee4	-5.844304158586109	-10.755399507717874	ER+
4ede70fe-c7cf-4caa-b180-01c5035ecee4	4.269212417715324	-25.725870697388427	ER+
d63ffcfc-a31f-4281-ad8d-2fee7439abe4	2.8710344875254505	7.029136109328273	ER+
e09cd286-229e-4dca-9b8c-ca2340ae1fe5	1.9891765071431033	13.475951823975944	ER−
eacf55b2-27dd-48e9-b56e-f1189328f1e5	-11.166349188513358	36.3156828599525	ER−
d47ce687-5215-4251-8df9-f4223f588de8	-5.047219480576817	-23.176794720691362	ER+
cf2e531c-2848-4ba7-8bae-3ff6d4dd5be8	6.264149842218925	-0.007851953501875671	ER+
fa75cad0-cab6-464d-8fee-147706c3b6e9	-0.7482418671221279	-15.917501934806504	ER+
be81c2e7-25e7-4beb-8661-115b58cf41ea	9.846839331603448	-7.193062115550692	ER+
05cd67df-cfb3-40d8-a787-3d09886291ea	-12.985855982670005	26.796869767461864	ER−
0a4b2a06-3603-42f6-9e6d-e5595e86d1ea	-7.77217344835158	-2.995058269898455	ER+
42c6e250-318f-4b76-825f-886a54e923ea	1.0648140716710324	-10.958035076258522	ER+
58758689-b392-46ee-bf47-47429727e7ea	14.986882593346047	-18.334273822582837	ER+
add7449b-340c-46fd-841c-414f967825eb	-1.147280027579879	-10.605189242148523	ER+
fcf73a86-e756-49fd-b3c6-84170665afeb	17.196015599324884	-9.613269528681172	ER+
0bfb942b-b137-463c-82f2-fb5737f0e4ec	10.514948708590802	-12.259358369352817	ER+
673dc7c6-2d80-49fc-b6c3-531e7e045aec	3.7693947889420873	-24.941810876603416	ER+
cc4c52a7-57d4-4959-abfb-8ed3b1ba4ded	-14.875216775357353	-3.635337921976824	ER+
4909afed-792e-4daf-b002-b47b5b28c7ed	9.25356861191005	7.138174429316123	ER−
06a9d232-2bb6-4191-a664-5b8afbda25ef	-5.778610699692926	37.00988176939474	ER−
726c25f1-9651-4d3b-8117-737225b449ef	1.9399956661348543	-13.893254550337003	ER+
e08283ca-68e0-4171-b8b9-51aee0b1e0ef	-12.21641768068115	38.78064794812232	ER−
7f67565b-180e-4491-9b8f-8184dc4e53f2	-12.161092226879653	40.40885348123705	ER+
8f30f0e6-ce60-480f-b69d-8cd9655ba6f2	-5.826456874155409	-14.421575287541325	ER+
f0037f68-8f20-4668-a8ab-ace38717cbf2	-15.101452719953402	-9.779254127250946	ER+
8cad119d-652e-4d43-bb99-49f90fe5cbf3	-16.446132880050563	-8.31067975452806	ER+
61a5786a-1575-4f6d-8b96-75efc78410f3	3.275555593661778	-21.90624485515917	ER+
1bd3c6da-1de9-4dfa-b9da-a69c1840c8f4	-2.8770046235921374	16.693916907482514	ER−
88cd8f3f-5158-4e98-aba0-1abffcea5ff5	21.74714839755467	-7.7556958079927005	ER+
192fa453-79d0-4167-8d27-bc3c07a664f5	5.63891062773472	-9.490388800873312	ER+
4e232d58-ed36-4f53-b5be-a9a7ad3b26f6	-13.980345915272729	-3.0893810019854393	ER+
09aa29e2-8d91-48de-832a-859e76bd82f6	3.203167422091258	4.677323253652973	ER+
b11d1d98-5a21-434d-bf20-4925315e38f7	-11.868981574074235	1.33934064918392	ER+
6199b19a-7766-4a3a-8697-5d90799034f8	22.125255247814895	-15.569006387318266	ER+
13e5316e-1323-4018-b21e-10671d1ca7f9	10.902103597336456	1.6687959973999642	ER+
d59ae55d-eb0f-40a8-ac23-5f14d3bb3df9	-0.3212384788810165	-3.519041793617223	ER+
0eecc108-eaa0-4723-8342-ddc7f91710f9	-1.918638937803596	32.38337557402908	ER−
599b0d4c-62d4-48cd-a93c-1dd1fe85abfa	4.568826645492998	-4.213369070476375	ER+
08962894-8a7d-4bf0-a562-5cdfba7e72fb	17.67192786170542	-16.969037795032456	ER+
4ce2bb39-0f4f-4cc8-b3b0-5cba38ba6afc	-4.768364579991853	34.380718705429096	ER−
1701dfd9-74cd-4203-b2aa-b158932825fc	14.417635035114195	-21.062063080303894	ER+
1542ed64-4a8c-44d2-aa6b-712b4145a1fd	2.1900402791313707	13.04356072061487	ER−
f339e949-a5a1-41d0-907a-d254bac5e0fe	-12.450586510550973	-4.904987204061779	ER+
1463039d-7953-4216-9e8b-97f681332eff	-7.485595262034646	38.11596321825973	ER−
e26e2897-1b92-47a7-959c-53d6bfdd16ff	-8.331668402242373	-3.986949407739644	ER+
6f3a1f44-002a-412a-9df2-27322253e0ff	-1.5919551289289602	2.3943665382177395	ER+
cc668ff4-1dc9-44bb-8858-1417e8809502	5.380560916725992	0.8444496380187185	ER+
03e71bd3-8fc7-4f34-96e7-b0e3a9ac4b05	-10.003061857598894	37.970849133071425	ER−
05127463-a69a-42b3-9635-575a08eb980a	-10.962878906613806	-4.012644550646007	ER+
70939556-123f-45c0-b55f-4843adad8811	-1.9463691297495886	-0.5177407398168687	ER+
a6e7a318-eaa0-4ac3-8cdd-54efbcc59113	14.234209119549417	-9.639989312246525	ER+
8bb1342a-2fed-4cba-ad61-5290a05ab615	6.821674900626272	-9.836374985511224	ER+
82cd07ff-7566-4360-8210-eb17ecb7591a	-0.9730024684253306	40.4870576689256	ER−
6c677ecd-cc01-4b66-badb-0779b7274b20	-4.497862642960347	0.5756344684103379	ER+
8cf5a2c0-93cb-40bb-8b7c-d07dcd830a20	-8.733308860033294	30.279775912107684	ER+
56e9187b-cc61-4553-8976-96dd64e21226	23.139017449106955	-24.125932724211456	ER+
f265488f-7ebf-4be3-90fb-178543d05a28	-18.640440551986504	-10.327374556150167	ER+
7dd62104-6535-4900-9865-de45a287372d	7.2063168625413665	-14.402546473037509	ER+
39ceff6e-a829-49b2-a5a0-895cac8be530	-18.642171067138435	-5.643529215839106	ER+
e2a25905-7c92-4e43-81c0-d09268014334	13.985444077307895	-17.495149649861855	ER+
a8304bf0-ec4e-41c2-8fc8-90949c7a4f38	-4.8177525436241355	-11.003003066583219	ER+
c4ec541d-8bea-4b1d-8e7d-83b04e349944	-4.347839811918394	-12.911118457657599	ER+
35e082f4-aa88-4b71-a9ee-19bd7e4d4847	-0.1624573870872028	-17.751820882138556	ER+
90db18fe-20cc-4241-b66a-eaa3d5391d4a	-5.311870615488161	-3.8656560471285517	ER+
775d6b64-4d07-4afb-b227-38ffbd154b4f	4.902048219314223	-24.35717994876133	ER+
34ac430e-2cbf-4047-9a9c-210e7ae24f55	14.378108128398788	1.646753045540588	ER+
8bf7c878-5dfb-4531-ae33-571bb424d359	-8.701815873291961	-0.7063585146102617	ER+
cc7ddd96-a901-4a85-8869-0c7be002ae5d	3.4708479169318696	-19.456950077952246	ER+
8731f05e-b6af-4930-97dd-6c933dc91361	6.192159519566008	-6.1527628326041865	ER+
0357e675-f83e-4aa6-9205-c72c0614a661	9.464793363101993	8.0537052777542	ER−
8ff6b0ab-c03c-4a06-a851-ebb4b0ffb769	-3.8464065027941587	3.704188501699697	ER+
a004bafc-36be-4084-8ae6-0094194f9c6a	-12.896470465668537	-0.08845221354295836	ER+
37b9f568-aaf0-44b4-92bf-6e257ee6f06b	-1.7604917238468345	13.663439701671459	ER−
da35f73e-1856-41b6-994e-76919556c971	7.014812084225677	-29.127444316717263	ER+
611393af-bc85-47f5-b66b-e3ef9941fc73	1.708416650004	35.77500479016262	ER−
6f0df420-9ba6-48d7-91a0-7aa2cc5b5e80	-15.718745591515573	-1.875430873649023	ER+
ceb674a6-b8ae-4245-af6e-83030d514b84	5.826154812882723	-6.113004675134256	ER+
ebcf23a5-5f34-4434-9619-a4c864ece28b	6.704154049565642	-22.68624040704033	ER+
bb5a5553-b4f9-4c63-b9b3-22a928250c97	15.06716599113825	-12.205692806083643	ER+
f5303c4b-7008-44af-8d22-0ba38750dea2	-13.332622851962448	2.5269487824898027	ER+
cf1267f2-a3e9-446a-ae7f-9c8b9fd67ca5	-17.450136010836246	3.557493691945998	ER+
fa4cc864-9edd-4843-88f0-956aaecb53b8	7.759707569626502	-23.154663186469925	ER+
997b8112-5484-49ca-bf3d-7aa6cd2fb8bc	-7.5566771348382815	34.38961781080236	ER−
79253a9a-6ebf-490c-b976-505880669cc2	8.983029634207698	-17.14113105413105	ER+
555ed952-dc2b-4c08-8afb-40c386aa5cc7	-13.222679086623256	-15.647033150449673	ER+
0d9269dd-b733-4f3f-93d4-58d6d51cface	-3.4622047098964193	39.72152083235274	ER−
cb6fc77b-63da-4372-869b-8e46c263a3d5	-4.039816782976067	17.82051345279422	ER−
5b046939-1d30-44cb-998e-5c95716a70d8	3.7697035473539686	3.7021303492821405	ER+
788e4f7f-7641-461a-b6d5-65f76c2fa4dc	6.497329251062098	-19.68235800696661	ER+
0fea9d2b-08ce-47c6-b097-a7191eaaffdf	7.75451641135578	-20.64008386454149	ER+
8fff7fb0-88c8-4b49-a0cd-a7c0756090e8	2.7427752905423306	-29.982471200906243	ER+
456dadea-0262-488f-8af9-63ca86c8a9f7	10.98553472141896	-26.637879319194926	ER+
d84bdfd1-33e0-46b9-8895-7d06a2d5e7f9	-3.922735326576084	-7.628363199608109	ER+
5b2072ee-b856-45c4-9c14-449654a40600	4.189690938528782	0.8577765180071301	ER+
49e91d8f-37a3-4b7b-8062-d3ca8f561d01	13.186771208033287	-19.865109353317	ER+
02d1c342-bc77-49cc-a039-39a961521602	-0.9877438059256975	5.47323544888681	ER+
f7b7f7e8-612f-46d4-bf4a-63befa5acb04	5.2033034954518165	2.184351753867609	ER+
808c3b2a-4b4d-49e6-b60e-2e05f7e9ca04	21.001752933458146	-16.067885305878317	ER+
3c73d820-4cb0-4c21-9a79-aad1bf406706	10.093005122281756	-26.178116903538122	ER+
f6d722b6-2590-4695-814c-0830ef0d9b06	-0.34337501591207936	35.628029552832565	ER−
732decd2-bfaf-409d-ae30-efc76c195e08	0.9287053043411369	37.01707365691404	ER−
7804f23a-10f9-4ac1-a0fa-b1370fc68c09	-6.171083508890464	42.504907477957474	ER−
d08b9d87-7327-4d2c-8b10-8a3973b99209	8.019072536331715	2.6427839173831913	ER+
e61e01b8-3719-4ae2-a906-8d963eaad309	7.6559131211942715	-22.973182237286476	ER+
14b4bcfa-5b10-4aed-ab47-edf73b252d0b	8.069576334526081	-21.47403861404849	ER+
0273b169-68db-41f4-907b-bdb54f064a0c	12.51601015683115	-7.765465812594449	ER+
a1b022cb-ca4a-4122-9668-92740016e10c	-2.686955665880895	0.44433943084308153	ER−
3d3453a8-9260-4bd0-a4e6-a21feabc750c	-2.2482820200954254	13.729166826228541	ER−
a03bda91-0936-4c67-9508-4903f84c980f	-11.761386303189743	31.099295030918924	ER−
26c483c5-c691-4756-87cd-30108ff3e90f	15.914290366153104	-18.64464115250761	ER+
58305698-457f-4e9d-a27d-7b8f98491411	-0.3502331627697991	32.63412543880337	ER−
f1b395cb-70e2-420e-9e15-1afd66eabe12	9.601511592640824	1.8979467321256553	ER+
419d0065-52aa-4340-9fdd-9b2b15f44412	4.161124454877791	-15.210334506230332	ER+
7dc36399-268a-4388-ada7-4a56ea3f0712	15.00817783397772	-23.121957791205087	ER+
049dd36f-6e0f-4693-a8fa-5f4042156612	0.9358650510798685	-16.41558129688972	ER+
016952d0-ae1b-4467-8250-fa799e757814	21.48713246312484	-24.41488845259434	ER+
0a71c7b0-ef68-466e-b294-b2f52ed79c14	-1.3698557941897724	40.76232091083077	ER−
f5f7b591-062d-4ff0-ab68-73d678574318	14.522749163087951	-7.899289810596462	ER+
dcd49265-d7bb-482f-b1da-d5d4098e9f1a	-13.385622947352104	-16.253053914296835	ER+
56338cf6-8216-4cec-9a81-bf01d543591d	-2.1005984929822366	15.894839059443374	ER−
4ef663a1-721e-4417-89b4-f201c2c3901d	-18.741667364945307	-5.88072263935273	ER+
b506ab36-78b0-4b0e-b6e4-e241bba4961d	-2.8424873135951536	15.275788488450953	ER−
b749ab2f-23d0-4d79-b35e-f17daa62091e	9.1638064137785	-10.510773927487627	ER+
dc8f9745-b45d-4fc7-9bb8-9733a33de41f	8.31765372796129	-1.654269475863246	ER+
86bcff5a-f4d4-43d3-810b-1b32832e541f	-6.22436827848182	-22.585251084370086	ER+
6a193b2e-ea8d-4cbe-8eae-b2486e65c920	2.5887047915065864	35.93671811980866	ER+
a0b6932b-d530-4b47-b1f5-b8429a3d3d22	-3.576444791342433	4.840427540889227	ER+
190129a6-ba80-4728-9638-9e2e1bb7b422	-8.170961867180205	33.8818380100697	ER−
b5f328db-3d7d-4b9a-a5e1-639f07865f23	-7.857790605235648	-16.812408718738446	ER+
3cc6581c-57dc-431b-a699-a479a3fa3823	8.853828029018514	-20.267588541158666	ER+
8a082588-a4f5-4cf4-8a61-fb1a13582026	-5.0454150121166474	41.47083783343709	ER−
70bea149-3cb1-4b6b-9b3a-84c6eb88972c	5.992679569235461	9.203651849670266	ER+
1874e6bb-c86a-4eca-b16d-58dd5dbdb82c	14.510785939971603	-5.899231177141259	ER+
464746f6-2c7a-4969-859a-77830222752d	-14.33141262475633	-5.994329711188654	ER+
a685febf-4cb8-4eaa-8fc8-859f97fb7f2d	-9.834370725361694	-0.34034897808025183	ER+
a33b2f42-6ec6-4fb2-8be5-542407a0382e	4.091274225651333	9.545890003241423	ER+
1d6b448c-1d01-4a8c-8417-b094ec2d562e	-10.604650438907386	-3.4014794267661745	ER+
8b948ed4-41e9-4441-9609-adaf4d3a102e	8.236204926958242	-8.852059603545381	ER+
5d84f068-72eb-44aa-ad9d-6f8eaa4a8a32	-10.25690267585798	42.12973532434909	ER−
118d1959-5b7b-4d2c-9e9f-970613f0e133	1.2744677483305444	32.8005993663765	ER−
21821b38-6786-4078-9918-ec0e877c1533	8.791347438748485	-5.992490850315795	ER+
9d241e1b-2375-486a-ae6c-fba936cf5734	-2.2340095185732456	-9.117572503339613	ER+
8b3b9337-038a-4385-af58-d285a3706234	-18.54835036228846	-2.904019583473103	ER−
d8e7120b-a46c-4581-a4d5-b8c25857bd37	-10.610735795196103	-11.365965551636515	ER+
8236a77b-e07e-4859-86c4-c154f706c239	-13.399418652568505	2.1310798262093553	ER+
48bd0e00-be54-47a2-9aed-73c0c863fd39	1.4123187752032345	-19.114794192858298	ER+
8f055354-92f2-4d3e-b47b-d17aac07f93a	9.480083690846483	-6.5925971495312305	ER−
04a48065-ea14-4c82-82df-b7784d70193a	0.5767903835416623	15.020625467717435	ER−
27c0eebe-589f-41d9-8bf7-c7da0ed87a3b	5.496053658296846	-1.7227539664000053	ER+
023cb548-c867-4c61-882d-df26e12dc73b	-14.512714267793848	-7.0489701002523715	ER+
8b76dba5-6848-499e-9fb3-611dff72123c	-1.2825430232357318	6.046190798023473	ER+
58fb7633-df82-406f-b4cb-277be8de003d	5.46295628515191	6.40015742525664	ER+
f26e9388-145f-4c86-bf5b-5dfefae6f43d	-1.8587242409976799	35.990878115397344	ER−
ecdaf208-d5e1-44b3-a181-cee1d9440e40	-13.633091503307062	-2.705056544994953	ER+
e1d2bac2-664c-4e09-b008-b879aab76841	1.5230918245404557	11.523818705255671	ER−
7bb7891b-0697-466a-a003-4f9e06358d41	-0.028460770210502705	2.6420945212720315	ER+
775e9758-cba2-4b87-844a-120e56fe2141	8.83048290439395	1.3216766294392874	ER+
de5d6071-f5f3-4d8d-be76-a49d92014641	-0.5453143094932398	-12.663987218904797	ER+
b614cf54-cecf-44c1-813e-6b036b071d41	4.110737195077567	-17.34525108024261	ER+
a0a07f44-c51b-420c-92e8-65f464db0442	-9.530088346316935	-4.638184733749183	ER+
24e09ef7-b902-4624-a7fa-1b649e3ec142	14.324283830130351	0.6827096174592782	ER+
76376038-5810-476b-831f-9bb938941243	-5.5545379988068415	38.6798308705932	ER−
bcc79c0a-f4d6-48fd-aa37-4e0d1017f443	10.498473553459746	-14.569822978636074	ER+
17899f0b-76dd-48ef-893e-c7e95118b243	2.504811342399685	-1.1609158734694343	ER+
47129fda-ac0c-422f-b7e3-f293cd1c5443	-9.932145457101942	-8.251683405252319	ER+
e959e8bd-d13c-43c2-840b-8e19211eb643	10.817529303425276	-16.129247274335203	ER+
ce80ac41-e93c-4aeb-a3fe-ae7c7806b545	6.489425454374513	-22.775703377967783	ER+
d330b86e-5373-49b2-87c6-dc5ed2021b45	11.97706621245192	-26.357819099814673	ER+
29635f4d-3149-49bc-b960-ff863d10f747	17.83263280676282	-14.982822267593072	ER+
9972daf9-73b0-41b3-9de3-da946e65e347	-3.9173699449652863	-7.5282164872089545	ER+
9807dfab-fccb-437c-8ec1-f3a670b24947	-4.711298590274971	-11.747858810536378	ER+
16326873-7589-4840-ba46-6b2995e2dd4a	8.691070682741074	-2.932314830040815	ER+
60c90f17-b6c5-4a39-b4ec-a74c669b484b	-13.553609263895899	-9.117379290720981	ER+
04d86cf5-1b75-440b-9dc1-9b5bb2471c4c	-14.070891144902358	-1.725987928479537	ER+
0a858ad7-1c4a-41a0-9747-97c108cb074e	10.552052462589952	-6.316401117323901	ER+
7ebc9015-6907-4467-9468-bc1b57c9b24e	8.64868263810867	-7.133733901326989	ER+
bea15d17-963a-413e-80ed-828edb735550	1.6286562655085433	-0.927323565477805	ER+
e9a9b482-a15b-493b-891c-387e2f327751	7.458938447417211	-2.4479878512887256	ER+
b8de7c7f-5de1-45b9-948d-cf5df3850551	-17.36424440199669	-1.6313131408295474	ER+
faa284cf-abd4-4405-b847-ad06672bf451	-3.14791647691826	39.99815862888469	ER−
6f54f9c0-5687-4a07-bf75-b506752b4a52	9.750518193789523	-25.910415755380292	ER+
d671e954-4cac-4449-8eb1-163e478fe052	2.7588925932075936	-1.320612672521352	ER+
54f8f899-df83-42dd-bbf4-51d7583e5652	-4.243046563136761	40.3750052774799	ER−
508c73d0-3a7e-47e6-934c-2cc68e00ed53	-5.08663671399408	40.438540489400886	ER+
0e23c7f9-d54f-4a6b-b1da-f28e09c9ab55	-6.876205057561668	-16.474759352904865	ER+
ae43ff42-0266-4cd1-8c27-c3a2db9c4f55	6.420998408067083	9.404860126617578	ER+
8514955c-57d3-4d01-9cd6-da04592f4955	-14.687899704064126	3.2669036107265286	ER+
9065dbef-8bea-4e06-a4e5-f4c422b47a56	1.3061862672148081	35.831162972324314	ER−
a39ba4b3-40c6-479c-9407-01616194b057	-6.7408879906847865	35.48120513276471	ER−
8c3b9672-d44c-4df4-9912-47f93f0a5c58	6.109205565157646	-18.847669506781738	ER+
b715c1bf-c3e1-43b5-8480-462f38692e59	20.691063723216725	-16.667574169306963	ER+
00f5f2e4-2971-46e4-ae00-35fe31af4e59	-9.77239160696038	-10.133260738924797	ER+
b8e6b405-7d74-4fb8-be43-73af4abe105b	21.820574869710512	-23.027364233525766	ER+
08231a66-dd8e-40b0-9aec-850ad057735b	19.558092567211922	-9.072177197014218	ER+
b177e48f-77cb-445d-b938-260312ad175b	22.471038890070357	-23.38560646866667	ER+
382d9830-4cd6-4c06-9c87-9a83dd01e25c	6.459894527802891	-16.243880927682024	ER+
0d957b8d-6ba2-45c9-ad9c-5756e79f685d	4.409903624223657	2.638386788065282	ER+
