sample	tSNE1	tSNE2	ER_label
dc75c731-6dba-4dca-b8b2-af97db11ceac	35.746471636719555	-2.5188983130506615	ER+
a451ca06-e1bf-478b-9a50-a0d8c3d4a2ac	-39.37215420354565	8.316178129575313	ER−
896a84a3-f8a2-44c6-b48a-dbf887f8f5ac	3.257902531868947	-1.1305141919373367	ER+
37cc38b2-2c87-4add-b8c7-a0d2343448ad	-4.01405335064051	-8.494602892339696	ER+
3d5e28a0-5c13-4049-8bf1-3ff107dd0dae	17.780441792653182	1.566900042593757	ER−
839d7d71-2360-4d8b-a935-67eebc2f92ae	-2.5079891846275677	-5.856736091442981	ER+
73835c8d-60bb-4001-80c6-2a7afd8709af	17.500750659608318	-14.826334509112703	ER+
ba3e03ef-663f-437a-beed-897a2fd80daf	4.654132869553614	-12.04107489781834	ER+
e0f3fe37-09bd-4be1-8ca9-ea1870f6f1b0	-8.442647507501684	3.307291373828381	ER+
8379f24e-3bff-4c1b-bd4b-1e8bec4199b0	-4.321691779896719	-1.7516290282251745	ER+
10848c09-8257-426b-aab6-eedcab1274b1	6.513178110597859	5.581113011822422	ER+
c2e78287-f440-4bcb-b9dc-c8cda71760b1	29.718071051748606	0.15404024977374112	ER+
72ef685a-00bb-42c5-bb4f-4cb52b798db2	-28.96290516207959	0.6055159350498603	ER−
1dd762b5-653d-4516-8215-1ced908182b2	-1.3467468811575318	-12.853036941831032	ER+
41951aff-344c-4b10-935c-6dcdbb54c5b4	0.4836361826218431	-3.595330457787108	ER+
479dca62-5053-4919-9d21-695298aa76b4	-14.946065992540982	14.18201238361937	ER−
1bc37328-9c24-40d3-bb7b-000e0f562cb5	-34.41197065956264	-1.852077078116664	ER+
118b6525-67d8-4bf1-9b6b-6d22d52e06b6	30.134271046828633	5.224939031653809	ER+
2ac38cda-108e-4553-893f-f36211922bb6	20.300822137383815	4.884788178710747	ER+
d3e2d033-1203-4844-8559-aa34763d37b6	27.86157529932018	2.223071858367428	ER+
f158d317-0800-492a-b47b-5b8e2052b3b6	-44.977113691389704	3.9023564610206547	ER−
d9284565-a153-49d8-8e01-a90eca817db7	-42.676585184478384	2.8743140309547646	ER+
ae483bd4-01d6-4cdb-bb2c-1763a5101ab7	-6.5157969841062595	-6.927877018459867	ER+
db4d15e2-063b-4bdf-a410-f574b73509b9	9.336205291735006	-7.539491025796518	ER+
c559d965-1125-4cf6-8205-4286ab6aa3b9	18.455793509239225	-12.458144641243875	ER+
6c837ca9-9e6e-4417-a540-99cd3740c5b9	4.130027150629652	5.81588790319289	ER+
d06d5373-6a1b-474c-9279-10fcb29f59ba	-33.25561826525911	2.345104807192197	ER−
79a4ea16-b871-4932-b1f4-169004233cba	-45.70790825881888	2.63084153792242	ER−
9f6360e2-1df2-4459-9103-5073926e93ba	-7.291444029728418	-2.5436706345795432	ER+
6e218cc2-0437-4d31-8d22-7d15f63297bb	-5.026776564998696	5.755490330888546	ER+
37b29806-fbd6-432f-9a47-ce72bee3a5bb	-17.436862933709726	7.953627582500274	ER−
1ba70680-0a89-4ee5-9a45-32eee0b36abc	-0.11137310647720947	-5.8761856229189116	ER+
6e3cc012-2192-48b5-bd38-92ccda12a0bc	17.365191651771937	6.6343171989982705	ER+
5c1bc8ce-63bc-4151-a9c7-7929d399eabe	4.4662106562716595	3.9993598705164164	ER+
aaa54a0c-f437-4e0e-ae39-977bebd517bf	-37.05618131331162	1.4765913737817316	ER−
babd334d-8eeb-4cc1-af95-c024dcdbd3c1	-11.176473519230255	13.406234853345602	ER−
a426ab8d-d15c-42b9-bf81-a3ca7dbae8c1	-42.569912052461255	2.849229252910827	ER−
71b02059-b87e-4288-b02e-6470d6a582c3	30.988896736769007	6.0688339369943165	ER+
eb3aa089-6c7a-4e61-8de3-2a59bca43cc4	0.15241250525068215	1.9501144334575098	ER+
1e87e8b3-e97f-4ff7-9531-efbbf0b1f3c5	32.7229819539902	-1.0186943994981659	ER+
f39ff3e3-0636-4949-a0a1-9b6163158bc6	27.596985302821977	1.3432296764846414	ER+
385ccd40-d009-4185-86b8-a0fd28e5b4c7	-12.739563407034018	2.2158069149064303	ER+
b3ef58b8-6ab1-4101-9157-84b61953d5c7	26.92533577653924	0.7731837225070854	ER+
cc684aee-6d8a-4074-8474-1c4a48dbc8c7	-33.65084402146516	-0.4119157112858735	ER−
089285f7-560e-4952-8c71-8f0f01d655c9	-16.517325119559906	10.026573065940429	ER−
8e47d178-8309-4a01-9ba7-5a48615158ca	7.090792050400441	-11.706024346587311	ER−
9a756d11-4f93-4a52-9755-c338b21ccdca	21.346461723922836	4.695597825463615	ER+
594d9a6e-ecf8-4fcd-aebe-de81c638fcca	-4.351678198069915	4.652165239385971	ER+
b5d1e2fc-ad5b-4bcc-aa60-0cb94fb09fca	30.31976081551879	7.9287144613483225	ER+
0299b03e-af72-49d9-ba5e-4620e69f6bcc	15.217107438413853	-4.708321583411232	ER−
2437a516-5312-409e-8679-b85bb60530cd	-36.97504288803397	7.026170114408339	ER+
f4a7b03f-d692-4f5f-8401-400b430b17cd	-44.075441816579676	1.762471064212223	ER−
4ea1b1d3-dd62-4991-9119-88c00c6b83cd	-14.37546724936117	4.014270015609893	ER−
c3916163-fdc5-4048-9ac4-bf3de91091ce	-0.026476514758356794	4.247489081087334	ER+
2c2f376a-2aa7-4c45-9056-b612707c3fcf	-36.43815535238276	6.457191540076165	ER−
dfcd07c7-f409-4e6f-9773-e048355999cf	21.335289681328437	-8.160615035665195	ER+
a11f6487-644d-42a2-9f68-e773e71e58d1	-10.828998722915681	-1.690407742134763	ER+
fef6e287-8f0d-455b-ba19-7c48c2c583d2	14.950725105469333	0.23487576494272636	ER+
b5eea321-4e76-4fcc-831e-e03e9c5789d2	-40.92519840264812	5.68367129875917	ER−
1324d8a4-b51a-49aa-b376-e70ce72fc0d3	14.088008254022974	-10.21154144642741	ER+
8782807a-e8ee-4469-afee-966224f6fdd4	-38.03237450067607	-3.2765220896268463	ER−
d2a8a061-6190-42ae-92eb-a145d319edd4	16.304244612684208	-0.6504059252749732	ER+
d79925a7-9171-4fb1-a898-9598ca0b58d4	-13.277731448870272	2.26656715187178	ER+
71b6caef-331d-4331-a42b-4f83dca777d5	17.87185222121035	-3.5281586093269706	ER+
fd1bc717-18d7-47af-820d-7a8c6fdd4ed5	21.924941318762503	-4.57751323270447	ER+
a3099c9a-ed73-44f5-ad88-14ae01373ad6	5.638600123811494	-3.2921842646499084	ER+
681da261-2611-42bd-927d-9cdbb72baad6	2.938638655509374	-0.3230751329267607	ER+
cd86eeaf-d99b-4bd6-96cc-c44a4263cdd7	-1.1770725064286298	-9.992697270365499	ER+
073c074d-a9df-4547-9bfa-1f46c27650d7	-32.7715706943452	-1.7227700952346874	ER−
55a3afe4-8f9f-4faf-92f1-d15a9a562dd8	25.197282809206968	-6.791425009808199	ER+
0f4e859a-50be-454e-9631-7aa4e18827d9	-14.305713173299116	6.600344210965283	ER+
2f42c2ad-bda3-4f1a-b8e5-2d15df2a2dd9	-8.423296165380163	0.15925684423664785	ER+
28170eed-5efc-43b5-bfd8-d71e1b8937db	-13.550280090332341	11.679451469344583	ER−
617f05ae-0af2-48c2-b093-090b3bf51cdb	1.8256076999721365	-13.483371498327182	ER+
1e3b860b-e8bc-4f88-9c52-c982add3b2db	-40.47342986147302	3.2831029343893663	ER−
3092736f-4661-4e1f-94d5-666e795017db	24.193857508225218	-8.426246795615318	ER+
e15d9e11-5529-4b5e-996d-cd2973bc53dd	32.68135093000511	1.503780043735488	ER+
e9e6b5eb-d474-465d-ba5d-3fda6f7179de	15.867119916645752	-12.338142925355509	ER+
39bf9fe5-0385-44cd-a45e-29d432784bde	10.658673918366379	-12.42940476999611	ER+
5742ea72-ed77-4a67-9bae-f3a3d5eb96de	9.319082283220247	3.66476493972251	ER+
27e40510-f244-482e-983f-bbe4a2f85edf	10.756338443939738	-10.350467726078396	ER+
9c7554e5-aecc-4f41-9b1a-5f82541bb4df	23.964447290788204	3.4956513809566228	ER+
d27541fa-68eb-4066-a6b8-6abd49575fe1	-32.447995865387966	1.248794568515051	ER−
1ab92ada-637e-4a42-a39a-70ceeea41ae3	-1.7588286674039642	0.03255029200813625	ER+
c91ab826-2d2d-492c-9b19-bdb8c8cf85e3	23.44895910834084	-3.6747567205428107	ER+
48943dd7-03cb-4136-a6e6-d84a382260e3	-32.10500208654825	1.1535130297181175	ER−
85380a2d-9951-4d4b-a2a4-6f5f2afc54e3	17.533260928728062	10.858968174069357	ER+
682c11e8-099c-466f-bc8a-b09a754205e3	18.32494714923086	2.8324729205771004	ER+
9b8b57d6-c077-4b89-b1fc-b868c9ba3ee4	6.492239808514371	-3.819579404431657	ER+
4ede70fe-c7cf-4caa-b180-01c5035ecee4	14.850862440103544	-8.347701587719994	ER+
d63ffcfc-a31f-4281-ad8d-2fee7439abe4	-7.87993373960185	7.9927428603439505	ER+
e09cd286-229e-4dca-9b8c-ca2340ae1fe5	-15.45491313693828	7.692538114716845	ER−
eacf55b2-27dd-48e9-b56e-f1189328f1e5	-45.02045077154952	4.357684450815301	ER−
d47ce687-5215-4251-8df9-f4223f588de8	19.02098255575058	0.417790984784821	ER+
cf2e531c-2848-4ba7-8bae-3ff6d4dd5be8	-12.758066993978156	-4.506318471918931	ER+
fa75cad0-cab6-464d-8fee-147706c3b6e9	25.239586106774937	-2.9201252516791834	ER+
be81c2e7-25e7-4beb-8661-115b58cf41ea	22.117170956144314	4.401520891955533	ER+
05cd67df-cfb3-40d8-a787-3d09886291ea	29.200202289057753	-14.917910052311141	ER−
0a4b2a06-3603-42f6-9e6d-e5595e86d1ea	8.60373790656855	1.7614036428228266	ER+
42c6e250-318f-4b76-825f-886a54e923ea	25.778084776235502	-4.157567403019735	ER+
58758689-b392-46ee-bf47-47429727e7ea	25.489342778661538	2.9038559652404032	ER+
add7449b-340c-46fd-841c-414f967825eb	4.156830625555642	-3.891884553890407	ER+
fcf73a86-e756-49fd-b3c6-84170665afeb	13.711058944407286	9.829565678611319	ER+
0bfb942b-b137-463c-82f2-fb5737f0e4ec	13.14490223088627	-1.5143037874779355	ER+
673dc7c6-2d80-49fc-b6c3-531e7e045aec	15.958452502015742	-8.882265667978032	ER+
cc4c52a7-57d4-4959-abfb-8ed3b1ba4ded	2.432190394514804	-6.646287909670893	ER+
4909afed-792e-4daf-b002-b47b5b28c7ed	10.83019153239837	-17.092711052568664	ER−
06a9d232-2bb6-4191-a664-5b8afbda25ef	-40.66908836506007	2.0376826795486647	ER−
726c25f1-9651-4d3b-8117-737225b449ef	8.898341789631164	-1.9058858774431642	ER+
e08283ca-68e0-4171-b8b9-51aee0b1e0ef	-44.01769800172216	3.5406656758621184	ER−
7f67565b-180e-4491-9b8f-8184dc4e53f2	-45.93354966787278	3.600051090005919	ER+
8f30f0e6-ce60-480f-b69d-8cd9655ba6f2	9.223940620286415	-3.5953625564291563	ER+
f0037f68-8f20-4668-a8ab-ace38717cbf2	6.7361538207944545	-8.95999346164194	ER+
8cad119d-652e-4d43-bb99-49f90fe5cbf3	-2.2806743999412626	-3.7482890185628124	ER+
61a5786a-1575-4f6d-8b96-75efc78410f3	7.962256047467334	2.548648495853314	ER+
1bd3c6da-1de9-4dfa-b9da-a69c1840c8f4	-15.035670146006709	12.475293758718102	ER−
88cd8f3f-5158-4e98-aba0-1abffcea5ff5	13.706347320250043	7.816746889569917	ER+
192fa453-79d0-4167-8d27-bc3c07a664f5	19.130744923310125	2.4248733308823205	ER+
4e232d58-ed36-4f53-b5be-a9a7ad3b26f6	-0.06685103436427563	-3.741673084635769	ER+
09aa29e2-8d91-48de-832a-859e76bd82f6	-15.77889169224174	-1.610602144977686	ER+
b11d1d98-5a21-434d-bf20-4925315e38f7	-8.030943834433282	-0.9411388365973294	ER+
6199b19a-7766-4a3a-8697-5d90799034f8	14.754077609629919	13.59175868885301	ER+
13e5316e-1323-4018-b21e-10671d1ca7f9	13.723709448735818	2.794162604621039	ER+
d59ae55d-eb0f-40a8-ac23-5f14d3bb3df9	7.867818208552515	1.541406941905138	ER+
0eecc108-eaa0-4723-8342-ddc7f91710f9	-32.965132472317215	1.8900839705520431	ER−
599b0d4c-62d4-48cd-a93c-1dd1fe85abfa	17.111935885118566	-4.451221869836233	ER+
08962894-8a7d-4bf0-a562-5cdfba7e72fb	28.970327705694462	5.356847182138113	ER+
4ce2bb39-0f4f-4cc8-b3b0-5cba38ba6afc	-37.30813910238808	0.4946373314954565	ER−
1701dfd9-74cd-4203-b2aa-b158932825fc	30.036196939123236	3.8512426857434114	ER+
1542ed64-4a8c-44d2-aa6b-712b4145a1fd	-12.070960265276767	5.679383768037799	ER−
f339e949-a5a1-41d0-907a-d254bac5e0fe	-4.577326464381418	-5.260487421158307	ER+
1463039d-7953-4216-9e8b-97f681332eff	-42.76498418797113	1.9505459526113194	ER−
e26e2897-1b92-47a7-959c-53d6bfdd16ff	8.607368685642292	0.5578728669176776	ER+
6f3a1f44-002a-412a-9df2-27322253e0ff	-12.32136155833922	-5.561748490710074	ER+
cc668ff4-1dc9-44bb-8858-1417e8809502	-3.9275275677853076	6.7546802481163555	ER+
03e71bd3-8fc7-4f34-96e7-b0e3a9ac4b05	-44.756094500184986	5.176212329358551	ER−
05127463-a69a-42b3-9635-575a08eb980a	-3.3377380296734205	-3.1375956865631416	ER+
70939556-123f-45c0-b55f-4843adad8811	-8.554816711495878	-6.6618767623973225	ER+
a6e7a318-eaa0-4ac3-8cdd-54efbcc59113	-4.602191643824774	1.6316430694180317	ER+
8bb1342a-2fed-4cba-ad61-5290a05ab615	19.933431583837326	5.656862575435822	ER+
82cd07ff-7566-4360-8210-eb17ecb7591a	-37.32915339013883	4.5026605311895596	ER−
6c677ecd-cc01-4b66-badb-0779b7274b20	-10.228246392599061	-4.378984232713904	ER+
8cf5a2c0-93cb-40bb-8b7c-d07dcd830a20	-29.487789861780186	6.478363334142759	ER+
56e9187b-cc61-4553-8976-96dd64e21226	33.31394672408685	-6.651803207453784	ER+
f265488f-7ebf-4be3-90fb-178543d05a28	1.9704734633683247	-0.4482123345096904	ER+
7dd62104-6535-4900-9865-de45a287372d	18.008731520532397	3.045064121268557	ER+
39ceff6e-a829-49b2-a5a0-895cac8be530	2.746382652073737	-7.548917711625899	ER+
e2a25905-7c92-4e43-81c0-d09268014334	28.977970457027787	-1.7656557008211786	ER+
a8304bf0-ec4e-41c2-8fc8-90949c7a4f38	7.838559943326847	-4.505456457746795	ER+
c4ec541d-8bea-4b1d-8e7d-83b04e349944	11.925391282662787	4.0341923624944585	ER+
35e082f4-aa88-4b71-a9ee-19bd7e4d4847	6.373160237187343	5.491576221488914	ER+
90db18fe-20cc-4241-b66a-eaa3d5391d4a	6.300982526346706	-6.637093963913766	ER+
775d6b64-4d07-4afb-b227-38ffbd154b4f	19.019226155862583	-2.4564495449152397	ER+
34ac430e-2cbf-4047-9a9c-210e7ae24f55	-14.733560541186083	-2.2376740259309535	ER+
8bf7c878-5dfb-4531-ae33-571bb424d359	-6.094570178813509	-1.7373477118342648	ER+
cc7ddd96-a901-4a85-8869-0c7be002ae5d	18.0974061092453	-5.142227765018428	ER+
8731f05e-b6af-4930-97dd-6c933dc91361	17.156536451445415	6.553268879653116	ER+
0357e675-f83e-4aa6-9205-c72c0614a661	10.205519397009553	-16.812896605653602	ER−
8ff6b0ab-c03c-4a06-a851-ebb4b0ffb769	-7.500675793572663	-2.108126598575337	ER+
a004bafc-36be-4084-8ae6-0094194f9c6a	-7.132374360063394	-4.331494381902181	ER+
37b9f568-aaf0-44b4-92bf-6e257ee6f06b	-9.830493953106046	10.438836438989664	ER−
da35f73e-1856-41b6-994e-76919556c971	30.429451525330105	-0.16228135779162808	ER+
611393af-bc85-47f5-b66b-e3ef9941fc73	-29.994004048999233	3.5078277954593657	ER−
6f0df420-9ba6-48d7-91a0-7aa2cc5b5e80	-3.2771639752849984	-6.056156572605899	ER+
ceb674a6-b8ae-4245-af6e-83030d514b84	5.441379027234344	-1.490522893486502	ER+
ebcf23a5-5f34-4434-9619-a4c864ece28b	18.023683413809895	-5.208726894495625	ER+
bb5a5553-b4f9-4c63-b9b3-22a928250c97	15.936819752282393	10.617446134067487	ER+
f5303c4b-7008-44af-8d22-0ba38750dea2	-2.061021914154903	-6.974651759137058	ER+
cf1267f2-a3e9-446a-ae7f-9c8b9fd67ca5	3.5270995770258304	-9.881233848133204	ER+
fa4cc864-9edd-4843-88f0-956aaecb53b8	17.0624020742856	-7.3438090967319605	ER+
997b8112-5484-49ca-bf3d-7aa6cd2fb8bc	-38.99009636160681	0.04527648800315591	ER−
79253a9a-6ebf-490c-b976-505880669cc2	24.187450350935162	-8.429743318774372	ER+
555ed952-dc2b-4c08-8afb-40c386aa5cc7	3.170759237197749	-14.710208562236197	ER+
0d9269dd-b733-4f3f-93d4-58d6d51cface	-35.922475682433394	4.917221172381962	ER−
cb6fc77b-63da-4372-869b-8e46c263a3d5	-12.265385176986545	14.923880763629013	ER−
5b046939-1d30-44cb-998e-5c95716a70d8	2.52073889648432	7.762300935202204	ER+
788e4f7f-7641-461a-b6d5-65f76c2fa4dc	26.24255608084238	-0.8154245940181037	ER+
0fea9d2b-08ce-47c6-b097-a7191eaaffdf	21.42413584446626	-5.075894192714668	ER+
8fff7fb0-88c8-4b49-a0cd-a7c0756090e8	17.950328887425076	-15.942262748725142	ER+
456dadea-0262-488f-8af9-63ca86c8a9f7	23.40758800730064	-4.2561612033708665	ER+
d84bdfd1-33e0-46b9-8895-7d06a2d5e7f9	0.949157958528272	1.1607656542303322	ER+
5b2072ee-b856-45c4-9c14-449654a40600	-13.039633700248979	-2.5921218380751534	ER+
49e91d8f-37a3-4b7b-8062-d3ca8f561d01	27.35196504594577	-6.2774418200414885	ER+
02d1c342-bc77-49cc-a039-39a961521602	-13.942199371270592	1.3697037658101616	ER+
f7b7f7e8-612f-46d4-bf4a-63befa5acb04	-12.311062213582472	-3.331690707600055	ER+
808c3b2a-4b4d-49e6-b60e-2e05f7e9ca04	30.95518178564411	-5.337148516784322	ER+
3c73d820-4cb0-4c21-9a79-aad1bf406706	23.232263249299752	-4.514458229433395	ER+
f6d722b6-2590-4695-814c-0830ef0d9b06	-31.52010344717555	2.5491401610058775	ER−
732decd2-bfaf-409d-ae30-efc76c195e08	-29.509375931449533	2.6696424732236905	ER−
7804f23a-10f9-4ac1-a0fa-b1370fc68c09	-40.67214285091068	4.522678651293603	ER−
d08b9d87-7327-4d2c-8b10-8a3973b99209	-0.9447503658883697	9.187458939080758	ER+
e61e01b8-3719-4ae2-a906-8d963eaad309	21.12748650267568	-8.795625237023145	ER+
14b4bcfa-5b10-4aed-ab47-edf73b252d0b	22.15416876755615	-1.0952360180188998	ER+
0273b169-68db-41f4-907b-bdb54f064a0c	19.55079542405615	6.8268150550778754	ER+
a1b022cb-ca4a-4122-9668-92740016e10c	-8.581884718295584	-3.1409366924299555	ER−
3d3453a8-9260-4bd0-a4e6-a21feabc750c	-13.279199726349301	10.016888658121024	ER−
a03bda91-0936-4c67-9508-4903f84c980f	-43.453880774409384	8.181941314943968	ER−
26c483c5-c691-4756-87cd-30108ff3e90f	29.45529301222784	1.8661280753937541	ER+
58305698-457f-4e9d-a27d-7b8f98491411	-31.26635260241973	0.398101809967444	ER−
f1b395cb-70e2-420e-9e15-1afd66eabe12	-5.840940694291889	7.760905643634111	ER+
419d0065-52aa-4340-9fdd-9b2b15f44412	13.092879423683655	-0.6479797979032994	ER+
7dc36399-268a-4388-ada7-4a56ea3f0712	27.65545188791845	-5.377003977206946	ER+
049dd36f-6e0f-4693-a8fa-5f4042156612	10.973006509407064	-2.3029457579264574	ER+
016952d0-ae1b-4467-8250-fa799e757814	35.539878281044714	-2.540642161589722	ER+
0a71c7b0-ef68-466e-b294-b2f52ed79c14	-39.32959795731234	5.209485765509209	ER−
f5f7b591-062d-4ff0-ab68-73d678574318	2.5926654496817494	13.122105373896487	ER+
dcd49265-d7bb-482f-b1da-d5d4098e9f1a	22.352587334736704	12.282876360542113	ER+
56338cf6-8216-4cec-9a81-bf01d543591d	-13.696793391604858	11.621273206542902	ER−
4ef663a1-721e-4417-89b4-f201c2c3901d	3.256896806929428	-7.875395735061356	ER+
b506ab36-78b0-4b0e-b6e4-e241bba4961d	-13.243389220782976	11.065201646953222	ER−
b749ab2f-23d0-4d79-b35e-f17daa62091e	16.385725086251096	2.256967534999098	ER+
dc8f9745-b45d-4fc7-9bb8-9733a33de41f	21.72646055298729	-0.33697895313895954	ER+
86bcff5a-f4d4-43d3-810b-1b32832e541f	13.93648086103163	-5.573006962752465	ER+
6a193b2e-ea8d-4cbe-8eae-b2486e65c920	-29.474498007008158	4.146838958780779	ER+
a0b6932b-d530-4b47-b1f5-b8429a3d3d22	-8.904657378785322	5.906427723976208	ER+
190129a6-ba80-4728-9638-9e2e1bb7b422	-40.11714373048631	-0.6752746355270837	ER−
b5f328db-3d7d-4b9a-a5e1-639f07865f23	-0.3551457721102397	3.6359592990281278	ER+
3cc6581c-57dc-431b-a699-a479a3fa3823	23.05971997764992	-2.0087144222714506	ER+
8a082588-a4f5-4cf4-8a61-fb1a13582026	-38.83336331669822	6.542728016802526	ER−
70bea149-3cb1-4b6b-9b3a-84c6eb88972c	7.497878200842437	-15.050410919055215	ER+
1874e6bb-c86a-4eca-b16d-58dd5dbdb82c	11.879614024203537	-8.621099316664132	ER+
464746f6-2c7a-4969-859a-77830222752d	-1.856605115077589	-8.185619908953841	ER+
a685febf-4cb8-4eaa-8fc8-859f97fb7f2d	-5.659285947913221	-0.21107062368812451	ER+
a33b2f42-6ec6-4fb2-8be5-542407a0382e	-4.0540616675326735	11.568511568653337	ER+
1d6b448c-1d01-4a8c-8417-b094ec2d562e	-3.179219652112773	-2.722026121867957	ER+
8b948ed4-41e9-4441-9609-adaf4d3a102e	20.9362024955162	3.44807441622692	ER+
5d84f068-72eb-44aa-ad9d-6f8eaa4a8a32	-44.823365623939466	2.7293847647630836	ER−
118d1959-5b7b-4d2c-9e9f-970613f0e133	-29.544253048445857	1.0113259713961245	ER−
21821b38-6786-4078-9918-ec0e877c1533	21.6982608034179	6.029218561355882	ER+
9d241e1b-2375-486a-ae6c-fba936cf5734	10.189297994791223	1.6476016728943714	ER+
8b3b9337-038a-4385-af58-d285a3706234	-4.052118850711668	-8.122056122488303	ER−
d8e7120b-a46c-4581-a4d5-b8c25857bd37	0.9535528086408408	-11.314426039363804	ER+
8236a77b-e07e-4859-86c4-c154f706c239	-1.8888510276291464	-7.057541338514113	ER+
48bd0e00-be54-47a2-9aed-73c0c863fd39	17.637851725423836	-2.680314370497771	ER+
8f055354-92f2-4d3e-b47b-d17aac07f93a	22.394057231387684	4.352791036238897	ER−
04a48065-ea14-4c82-82df-b7784d70193a	-16.346826133046132	9.74971997600673	ER−
27c0eebe-589f-41d9-8bf7-c7da0ed87a3b	5.016914028290771	10.021617684010426	ER+
023cb548-c867-4c61-882d-df26e12dc73b	0.9156575081563296	-6.840017086720676	ER+
8b76dba5-6848-499e-9fb3-611dff72123c	-15.923486744361382	1.1442904093585256	ER+
58fb7633-df82-406f-b4cb-277be8de003d	-11.510698345803489	8.624626870619268	ER+
f26e9388-145f-4c86-bf5b-5dfefae6f43d	-33.739817095614036	-1.2009361181937448	ER−
ecdaf208-d5e1-44b3-a181-cee1d9440e40	0.8383782275365682	-1.5518841454195822	ER+
e1d2bac2-664c-4e09-b008-b879aab76841	11.59963556589596	-17.151720047677667	ER−
7bb7891b-0697-466a-a003-4f9e06358d41	-11.472768488072075	-3.4790853530676236	ER+
775e9758-cba2-4b87-844a-120e56fe2141	1.587023249651379	9.56959367875689	ER+
de5d6071-f5f3-4d8d-be76-a49d92014641	6.2704884287158835	0.9835563005671881	ER+
b614cf54-cecf-44c1-813e-6b036b071d41	19.29272340809569	0.6492806836767696	ER+
a0a07f44-c51b-420c-92e8-65f464db0442	-1.6725374541560514	-3.139995511091814	ER+
24e09ef7-b902-4624-a7fa-1b649e3ec142	20.564335979186037	-16.38471595761923	ER+
76376038-5810-476b-831f-9bb938941243	-38.9450803907784	0.2172637850021735	ER−
bcc79c0a-f4d6-48fd-aa37-4e0d1017f443	26.971705666426477	4.123117752713985	ER+
17899f0b-76dd-48ef-893e-c7e95118b243	4.106183615241885	6.646855833541428	ER+
47129fda-ac0c-422f-b7e3-f293cd1c5443	-0.6202448737696947	-5.492433150283949	ER+
e959e8bd-d13c-43c2-840b-8e19211eb643	25.82893473461397	1.8124179283414263	ER+
ce80ac41-e93c-4aeb-a3fe-ae7c7806b545	21.766103188076983	-10.379392318821782	ER+
d330b86e-5373-49b2-87c6-dc5ed2021b45	31.718457014456067	1.0063732381487656	ER+
29635f4d-3149-49bc-b960-ff863d10f747	20.869064706299767	11.440132851726768	ER+
9972daf9-73b0-41b3-9de3-da946e65e347	0.3769809362316876	1.2337013262591265	ER+
9807dfab-fccb-437c-8ec1-f3a670b24947	2.824867858322725	-2.6330423465236237	ER+
16326873-7589-4840-ba46-6b2995e2dd4a	7.848534128909458	9.354071496788851	ER+
60c90f17-b6c5-4a39-b4ec-a74c669b484b	-0.5494776045033826	-8.46244258457698	ER+
04d86cf5-1b75-440b-9dc1-9b5bb2471c4c	-0.6150622965658376	-2.1708946078212294	ER+
0a858ad7-1c4a-41a0-9747-97c108cb074e	23.226916711888308	4.735591961421884	ER+
7ebc9015-6907-4467-9468-bc1b57c9b24e	21.535042536222406	6.00735027837826	ER+
bea15d17-963a-413e-80ed-828edb735550	3.5222342060271674	5.909324729661895	ER+
e9a9b482-a15b-493b-891c-387e2f327751	7.733908467224925	11.33792245423232	ER+
b8de7c7f-5de1-45b9-948d-cf5df3850551	-4.936946568180204	-6.084403520034953	ER+
faa284cf-abd4-4405-b847-ad06672bf451	-35.84670743642953	4.900199386463978	ER−
6f54f9c0-5687-4a07-bf75-b506752b4a52	23.29264996457196	-4.497343162777237	ER+
d671e954-4cac-4449-8eb1-163e478fe052	-1.0166928027100106	3.7338784781635046	ER+
54f8f899-df83-42dd-bbf4-51d7583e5652	-37.58014297760363	5.631921828041343	ER−
508c73d0-3a7e-47e6-934c-2cc68e00ed53	-37.31791347286808	6.747186074645727	ER+
0e23c7f9-d54f-4a6b-b1da-f28e09c9ab55	0.30359281485129436	4.325571345645158	ER+
ae43ff42-0266-4cd1-8c27-c3a2db9c4f55	7.61710880617259	-15.084513386541058	ER+
8514955c-57d3-4d01-9cd6-da04592f4955	-9.980774014666718	3.3901534671544256	ER+
9065dbef-8bea-4e06-a4e5-f4c422b47a56	-30.08374693811401	3.2543981659466708	ER−
a39ba4b3-40c6-479c-9407-01616194b057	-37.2605273642679	1.4572526177802196	ER−
8c3b9672-d44c-4df4-9912-47f93f0a5c58	25.466187106142915	-0.9318350612172933	ER+
b715c1bf-c3e1-43b5-8480-462f38692e59	28.5505226354257	-4.708812316057303	ER+
00f5f2e4-2971-46e4-ae00-35fe31af4e59	4.627163466269384	-3.2592562084667724	ER+
b8e6b405-7d74-4fb8-be43-73af4abe105b	33.52754216172657	-1.8389696895015257	ER+
08231a66-dd8e-40b0-9aec-850ad057735b	18.623912124340983	8.231115875758817	ER+
b177e48f-77cb-445d-b938-260312ad175b	32.55191877387266	-3.837886615481831	ER+
382d9830-4cd6-4c06-9c87-9a83dd01e25c	4.563408312422498	6.197924689826046	ER+
0d957b8d-6ba2-45c9-ad9c-5756e79f685d	1.126399032515382	7.919083972601426	ER+
9e9d512c-c175-4e94-bdd7-9df6fef2fb5d	-3.966123234476122	-0.639801421323694	ER+
41396ec8-55b6-4a3d-b5c4-ca6bea83b75d	1.3455793008073846	-4.301235473809093	ER+
f454329b-0b6c-49a4-8336-8d6dc0e2d95f	1.4299299210092964	-13.3738678885612	ER+
